22,13.63636364,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
44,22.72727273,4.545454545,38.79,0.009803922,0,0,0,1020,0,1,0,0,0,0,0,0,0,1,0,0
34,20.58823529,0.0,42.97,0.181818182,1,0,0,33,0,0,1,0,0,0,0,0,0,1,0,0
38,5.263157895,0.0,47.64,0.015197568,0,0,0,329,-144,0,1,0,0,0,0,0,0,0,1,0
48,16.66666667,2.083333333,35.5,0.068965517,1,1,0,29,0,0,1,0,0,0,0,0,0,0,1,0
18,94.44444444,27.77777778,34.56,0.052631579,1,0,0,38,0,0,0,0,0,0,1,0,0,0,0,1
35,0.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
38,0.0,0.0,49.35,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
44,13.63636364,4.545454545,89.31,0.0,1,0,0,0,-8,0,0,0,0,0,1,0,0,1,0,0
44,9.090909091,0.0,193.03,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
36,5.555555556,0.0,45.19,0.086956522,1,0,0,23,0,0,1,0,0,0,0,0,0,0,0,1
43,23.25581395,9.302325581,69.52,0.0,1,0,0,0,-27,0,0,0,0,0,1,0,0,0,0,1
22,13.63636364,4.545454545,57.29,0.0,1,0,0,0,-4,0,1,0,0,0,0,0,0,1,0,0
47,0.0,0.0,115.23,0.021978022,0,0,0,1092,-194,0,0,0,0,0,1,0,0,0,1,0
0,0.0,0.0,117.71,0.053571429,1,0,0,56,-226,0,0,0,0,1,0,0,0,1,0,0
45,0.0,0.0,78.07,0.0,0,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,0
37,21.62162162,5.405405405,40.0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2,50.0,50.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
46,6.52173913,0.0,44.95,0.0,0,0,0,0,35,0,0,0,0,1,0,0,0,0,1,0
7,57.14285714,28.57142857,35.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,0.0,0.0,59.85,0.12,1,0,0,25,-23,0,0,0,0,0,1,0,0,0,1,0
28,46.42857143,10.71428571,111.35,0.0,1,0,0,0,-4,0,1,0,0,0,0,0,0,0,0,1
0,0.0,0.0,82.83,0.095774648,1,0,0,355,-14,0,0,0,0,0,1,0,0,0,1,0
34,11.76470588,2.941176471,40.02,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
35,5.714285714,0.0,40.0,0.0,1,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,1
44,4.545454545,0.0,44.5,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
18,0.0,0.0,113.11,0.027586207,0,0,0,145,-6,0,1,0,0,0,0,0,0,1,0,0
32,9.375,0.0,40.2,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
45,0.0,0.0,41.56,0.0,0,0,0,0,-45,0,0,0,0,0,1,0,0,0,1,0
38,55.26315789,0.0,11.71,0.0,0,0,0,0,-13,0,0,0,0,0,1,0,0,0,1,0
0,0.0,0.0,50.22,0.0,0,0,0,0,-7,1,0,0,0,0,0,0,0,1,0,0
46,6.52173913,4.347826087,57.19,0.016021362,1,0,0,749,-25,0,1,0,0,0,0,0,0,1,0,0
44,13.63636364,0.0,51.77,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33,66.66666667,0.0,56.46,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3,33.33333333,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
31,6.451612903,0.0,76.16,0.117647059,0,0,0,17,-1275,0,0,0,0,0,1,0,0,0,1,0
13,100.0,15.38461538,79.82,0.0,1,0,0,0,-8,0,0,0,0,0,1,0,0,1,0,0
45,0.0,0.0,37.82,0.095238095,0,0,0,21,-15,0,0,0,0,0,0,1,0,0,1,0
38,34.21052632,0.0,99.94,0.003236246,0,0,0,618,0,0,0,0,0,1,0,0,0,1,0,0
21,19.04761905,9.523809524,59.27,0.0,1,0,0,0,-35,0,0,1,0,0,0,0,0,0,0,1
9,55.55555556,33.33333333,40.0,0.0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
40,72.5,25.0,45.64,0.14084507,1,0,0,71,-52,1,0,0,0,0,0,0,0,0,0,1
29,34.48275862,20.68965517,55.53,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
29,37.93103448,10.34482759,44.27,0.047619048,1,0,0,42,0,0,0,0,0,0,0,1,0,0,0,1
27,29.62962963,14.81481481,50.26,0.136363636,1,0,0,22,0,0,0,0,0,1,0,0,0,0,0,1
25,12.0,4.0,40.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
40,35.0,2.5,51.1,0.020408163,0,0,0,98,-16,0,0,0,0,0,1,0,0,1,0,0
31,12.90322581,0.0,40.02,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
44,2.272727273,0.0,55.09,0.0,1,0,0,0,-148,0,1,0,0,0,0,0,0,0,0,1
27,92.59259259,25.92592593,58.84,0.111111111,1,0,0,63,0,0,0,0,0,0,1,0,0,0,0,1
9,33.33333333,11.11111111,31.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
5,60.0,20.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35,5.714285714,5.714285714,64.84,0.0,1,0,0,0,-10,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
21,14.28571429,9.523809524,38.46,0.095238095,1,0,0,21,-2,0,0,0,0,0,0,1,0,0,0,1
35,28.57142857,8.571428571,47.52,0.0,1,0,0,0,-34,0,1,0,0,0,0,0,0,1,0,0
29,37.93103448,13.79310345,72.04,0.0,0,0,0,0,-132,0,1,0,0,0,0,0,0,0,1,0
44,2.272727273,2.272727273,95.73,0.15,1,0,0,20,-4,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,39.15,0.0,1,0,0,0,-66,0,0,0,0,0,0,1,0,0,0,1
3,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
41,60.97560976,36.58536585,68.83,0.045138889,0,0,0,288,-875,0,0,0,0,0,0,1,0,1,0,0
34,47.05882353,5.882352941,85.18,0.0,1,0,0,0,-66,1,0,0,0,0,0,0,0,0,0,1
45,8.888888889,2.222222222,57.3,0.0,0,0,0,0,-42,0,0,0,0,1,0,0,0,1,0,0
44,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
30,23.33333333,6.666666667,80.1,0.0,1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0
45,0.0,0.0,60.41,0.0,0,0,0,0,-6,0,1,0,0,0,0,0,0,1,0,0
42,57.14285714,4.761904762,58.86,0.023148148,0,0,0,216,-1,0,0,0,0,0,0,1,0,1,0,0
0,0.0,0.0,50.2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
32,65.625,53.125,44.51,0.133333333,1,0,0,15,-10,1,0,0,0,0,0,0,0,0,1,0
33,9.090909091,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
37,2.702702703,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1,0.0,0.0,112.65,0.0,1,0,0,0,-19,0,0,0,0,1,0,0,0,0,0,1
36,86.11111111,2.777777778,63.21,0.04109589,1,0,0,146,-1,0,0,0,0,0,1,0,0,1,0,0
16,0.0,0.0,51.18,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,49.32,0.0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0
35,2.857142857,0.0,90.3,0.0,0,0,0,0,-31,1,0,0,0,0,0,0,0,0,1,0
41,4.87804878,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
45,0.0,0.0,70.19,0.0,0,0,0,0,-100,0,1,0,0,0,0,0,0,0,1,0
48,2.083333333,0.0,55.56,0.026666667,0,0,0,150,-2,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,22.47,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
29,3.448275862,3.448275862,109.69,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1,100.0,0.0,40.02,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
34,32.35294118,0.0,50.51,0.0,1,0,0,0,-21,0,0,0,0,0,1,0,0,0,1,0
45,0.0,0.0,4.99,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,0.0,0.0,59.76,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
7,28.57142857,0.0,148.25,0.25,1,0,0,8,-12,0,1,0,0,0,0,0,0,0,1,0
54,29.62962963,7.407407407,52.22,0.060869565,1,1,0,115,-1,1,0,0,0,0,0,0,0,1,0,0
36,2.777777778,2.777777778,85.39,0.060532688,1,0,0,413,12,0,0,0,1,0,0,0,0,0,0,1
10,40.0,0.0,59.98,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
34,20.58823529,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
43,4.651162791,2.325581395,40.02,0.0,1,0,0,0,-13,0,0,0,0,1,0,0,0,1,0,0
38,28.94736842,7.894736842,49.07,0.0,1,0,0,0,-15,1,0,0,0,0,0,0,0,0,0,1
20,95.0,5.0,29.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
42,30.95238095,7.142857143,134.22,0.875,0,0,0,8,-722,0,0,0,0,0,0,1,0,0,1,0
35,62.85714286,2.857142857,40.02,0.0,1,0,0,0,-35,0,0,0,0,0,1,0,0,0,1,0
0,0.0,0.0,38.22,0.0,0,0,0,0,-443,1,0,0,0,0,0,0,0,0,1,0
45,11.11111111,2.222222222,59.66,0.034883721,1,0,0,86,-14,0,0,0,0,0,1,0,0,0,1,0
36,25.0,8.333333333,75.61,0.072727273,1,0,0,55,0,0,0,0,0,0,1,0,0,0,0,1
7,71.42857143,14.28571429,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
30,70.0,13.33333333,29.88,0.0,1,0,0,0,-9,0,0,0,0,0,1,0,0,0,0,1
2,100.0,0.0,22.06,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
38,28.94736842,2.631578947,7.83,0.0,0,0,0,0,-1,1,0,0,0,0,0,0,0,1,0,0
16,0.0,0.0,138.61,0.428571429,0,0,0,7,-53,0,1,0,0,0,0,0,0,0,1,0
37,59.45945946,16.21621622,76.75,0.047619048,1,0,0,84,-6,0,1,0,0,0,0,0,0,1,0,0
40,42.5,0.0,56.84,0.0,1,0,0,0,-78,0,0,0,0,1,0,0,1,0,0,0
16,0.0,0.0,77.66,0.090909091,0,0,0,22,-16,0,1,0,0,0,0,0,0,1,0,0
44,4.545454545,2.272727273,61.73,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
39,2.564102564,2.564102564,41.97,0.024096386,0,0,0,166,-1,0,0,0,0,0,0,1,0,0,1,0
48,12.5,2.083333333,77.35,0.009708738,1,0,0,515,0,0,0,0,0,0,0,1,0,0,1,0
33,24.24242424,0.0,88.59,0.0,0,0,0,0,-50,0,0,0,1,0,0,0,0,0,0,1
40,32.5,5.0,80.39,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
32,6.25,0.0,40.0,0.0,1,1,0,0,-1,0,0,0,0,0,1,0,0,0,0,1
8,50.0,0.0,40.2,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
9,77.77777778,22.22222222,38.27,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
47,6.382978723,2.127659574,80.96,0.030150754,1,0,0,398,0,0,0,0,0,0,1,0,0,0,1,0
4,100.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
46,2.173913043,0.0,92.25,0.005249344,0,0,0,381,-13,1,0,0,0,0,0,0,0,1,0,0
45,2.222222222,0.0,32.93,0.0,0,0,0,0,-207,0,0,0,0,1,0,0,0,0,0,1
2,100.0,50.0,40.02,0.0,1,0,0,0,-12,0,0,0,0,1,0,0,0,1,0,0
4,0.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
7,85.71428571,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
47,0.0,0.0,94.84,0.033210332,0,0,0,271,-15,1,0,0,0,0,0,0,0,1,0,0
55,23.63636364,10.90909091,144.99,0.140552995,1,1,0,868,-4,0,0,0,0,0,0,1,0,0,1,0
44,4.545454545,4.545454545,79.73,0.064034152,1,0,0,937,-42,0,1,0,0,0,0,0,0,0,1,0
48,14.58333333,8.333333333,31.97,0.018957346,0,0,0,211,-9,0,0,0,0,0,0,1,0,0,1,0
0,0.0,0.0,40.02,0.0,1,0,0,0,-544,0,0,0,0,0,0,1,0,1,0,0
44,15.90909091,0.0,196.02,0.1,1,0,0,20,0,1,0,0,0,0,0,0,0,0,1,0
11,18.18181818,0.0,40.25,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
30,46.66666667,3.333333333,62.1,0.0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,1
18,38.88888889,16.66666667,35.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
27,0.0,0.0,53.3,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
24,83.33333333,0.0,105.35,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
31,25.80645161,3.225806452,47.14,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
29,82.75862069,3.448275862,79.73,0.0,1,0,0,0,-24,0,0,1,0,0,0,0,0,0,0,1
40,12.5,2.5,50.31,0.038095238,1,0,0,105,-6,0,0,0,0,0,0,1,0,0,0,1
13,7.692307692,7.692307692,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,30.76923077,11.53846154,56.12,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
42,9.523809524,7.142857143,78.65,0.0,1,0,0,0,-24,0,0,0,0,0,1,0,0,0,0,1
36,0.0,0.0,51.5,0.117647059,1,1,0,17,-92,0,0,0,0,0,1,0,0,1,0,0
27,7.407407407,3.703703704,40.25,0.0,1,0,0,0,-48,0,0,0,0,0,0,1,0,1,0,0
19,5.263157895,0.0,35.88,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
35,22.85714286,2.857142857,43.61,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
36,72.22222222,11.11111111,63.97,0.043478261,1,0,0,46,0,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,146.98,0.0,0,0,0,0,-380,0,0,0,0,0,1,0,0,0,1,0
45,2.222222222,0.0,136.9,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
45,2.222222222,0.0,165.04,0.0,0,0,0,0,-512,0,0,0,0,0,1,0,0,0,1,0
20,100.0,15.0,42.87,0.222222222,1,0,0,9,0,0,0,0,0,0,1,0,0,0,0,1
10,50.0,10.0,45.98,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
6,83.33333333,0.0,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
33,9.090909091,6.060606061,40.25,0.0,0,0,0,0,-989,1,0,0,0,0,0,0,0,1,0,0
47,0.0,0.0,141.43,0.032467532,0,0,0,154,0,0,0,0,0,0,1,0,0,1,0,0
21,0.0,0.0,52.65,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
42,21.42857143,2.380952381,79.28,0.0,1,0,0,0,-33,0,1,0,0,0,0,0,0,0,0,1
45,6.666666667,0.0,51.47,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0.0,0.0,34.64,0.047619048,1,0,0,84,-46,0,0,0,0,0,1,0,0,0,0,1
44,20.45454545,11.36363636,137.68,0.107526882,1,0,0,93,-16,0,1,0,0,0,0,0,0,1,0,0
56,0.0,0.0,81.53,0.086372361,1,0,0,521,-1,0,0,0,0,0,1,0,0,1,0,0
45,0.0,0.0,55.43,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
43,6.976744186,0.0,53.52,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
44,6.818181818,0.0,40.42,0.142857143,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0,1
33,9.090909091,3.03030303,40.7,0.057692308,1,0,1,52,0,0,0,0,0,0,1,0,0,0,0,1
44,2.272727273,0.0,92.07,0.0,0,0,0,0,-8,0,0,0,0,0,1,0,0,0,1,0
44,25.0,15.90909091,121.84,0.214285714,1,0,0,14,-110,0,1,0,0,0,0,0,0,1,0,0
36,13.88888889,5.555555556,40.0,0.0,1,0,0,0,-24,0,1,0,0,0,0,0,0,0,0,1
7,42.85714286,14.28571429,39.95,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
11,27.27272727,18.18181818,35.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
31,67.74193548,12.90322581,74.87,0.0,1,1,0,0,-69,0,0,0,0,1,0,0,0,0,1,0
35,94.28571429,11.42857143,35.01,0.052631579,1,0,0,38,0,1,0,0,0,0,0,0,0,0,1,0
31,32.25806452,9.677419355,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
45,0.0,0.0,72.66,0.0,0,0,0,0,-83,0,0,0,0,0,1,0,0,1,0,0
30,13.33333333,3.333333333,1.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
30,66.66666667,16.66666667,66.56,0.0,1,0,0,0,-87,0,1,0,0,0,0,0,0,0,1,0
34,5.882352941,0.0,50.47,0.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
14,92.85714286,14.28571429,40.25,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
4,25.0,0.0,40.02,0.0,1,0,0,0,-9,0,1,0,0,0,0,0,0,1,0,0
34,5.882352941,5.882352941,39.16,0.0,1,0,0,0,-20,0,0,0,0,0,1,0,0,0,0,1
51,13.7254902,3.921568627,57.99,0.133333333,1,1,0,120,0,0,0,0,0,1,0,0,0,0,1,0
41,9.756097561,0.0,40.02,0.0,1,0,0,0,-17,0,1,0,0,0,0,0,0,1,0,0
15,66.66666667,13.33333333,35.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
44,45.45454545,11.36363636,54.35,0.051671733,0,0,0,987,-657,0,0,0,0,0,1,0,0,0,1,0
44,13.63636364,0.0,52.3,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
7,71.42857143,14.28571429,31.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
36,63.88888889,0.0,51.11,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
29,44.82758621,34.48275862,66.0,0.083333333,1,0,0,36,0,0,0,0,0,0,0,1,0,0,1,0
47,10.63829787,2.127659574,81.54,0.025229358,1,0,0,436,-14,0,0,0,0,0,1,0,0,0,1,0
0,0.0,0.0,110.99,0.107142857,1,0,0,28,0,0,0,0,0,0,1,0,0,0,1,0
28,50.0,0.0,40.02,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
39,7.692307692,2.564102564,40.02,0.0,1,0,0,0,-12,0,0,1,0,0,0,0,0,0,0,1
0,0.0,0.0,51.83,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
10,10.0,0.0,6.35,0.00862069,0,0,0,232,-73,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,52.14,0.0,0,0,0,0,-10,0,0,0,0,1,0,0,0,1,0,0
36,0.0,0.0,35.43,0.042857143,1,0,0,70,33,0,0,0,1,0,0,0,0,0,0,1
46,23.91304348,4.347826087,58.42,0.075471698,1,0,0,53,-29,0,0,0,0,0,1,0,1,0,0,0
45,6.666666667,4.444444444,47.93,0.142857143,1,0,0,35,0,0,0,0,0,0,1,0,0,1,0,0
26,61.53846154,19.23076923,42.55,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
41,19.51219512,2.43902439,58.9,0.062857143,1,0,1,175,0,0,0,0,0,0,1,0,0,0,0,1
16,87.5,12.5,39.95,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
68,4.411764706,4.411764706,49.1,0.143396226,1,1,0,1060,-20,0,0,0,0,1,0,0,0,1,0,0
53,11.32075472,9.433962264,83.42,0.059187279,0,0,0,1132,-407,0,0,0,0,0,1,0,0,0,1,0
42,2.380952381,0.0,52.93,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
45,2.222222222,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
4,50.0,50.0,32.06,0.165178571,1,1,0,224,0,0,0,1,0,0,0,0,1,0,0,0
0,0.0,0.0,24.38,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
22,40.90909091,0.0,40.02,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
19,15.78947368,5.263157895,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
38,0.0,0.0,47.68,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
36,5.555555556,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
29,6.896551724,3.448275862,91.29,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
43,9.302325581,2.325581395,110.16,0.09,0,0,0,100,-6,0,1,0,0,0,0,0,0,1,0,0
37,70.27027027,21.62162162,41.07,0.024096386,1,0,0,83,-1,0,0,0,0,0,1,0,0,1,0,0
36,11.11111111,5.555555556,44.94,0.095238095,1,0,0,21,-21,0,0,0,0,0,1,0,1,0,0,0
41,7.317073171,0.0,37.94,0.214285714,1,0,0,14,0,1,0,0,0,0,0,0,0,0,1,0
0,0.0,0.0,55.34,0.0,1,0,0,0,-4,0,0,0,0,0,1,0,0,0,1,0
9,22.22222222,11.11111111,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
26,61.53846154,19.23076923,31.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
33,9.090909091,3.03030303,51.68,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29,20.68965517,0.0,58.93,0.14,0,0,0,50,-6,0,0,0,0,0,0,1,0,0,1,0
0,0.0,0.0,69.6,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
50,22.0,6.0,37.11,0.148514851,1,1,0,101,0,0,1,0,0,0,0,0,0,0,0,1
36,5.555555556,5.555555556,113.11,0.0,1,0,0,0,-33,0,0,0,0,0,0,1,0,0,1,0
40,67.5,10.0,32.21,0.161073826,1,0,0,149,-60,0,0,0,0,1,0,0,0,1,0,0
34,8.823529412,2.941176471,73.57,0.0,1,0,0,0,-2,0,0,0,0,0,0,1,0,1,0,0
41,39.02439024,0.0,66.3,0.048473968,1,0,0,557,-74,0,1,0,0,0,0,0,0,1,0,0
1,100.0,100.0,73.22,0.0,1,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,0
5,20.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
29,13.79310345,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
8,37.5,0.0,50.74,0.0,1,0,0,0,-9,0,0,0,0,0,0,1,0,0,0,1
24,29.16666667,4.166666667,38.0,0.142857143,1,0,0,14,-1,0,0,0,0,1,0,0,0,0,0,1
0,0.0,0.0,125.15,0.095238095,0,0,0,21,-13,0,0,0,0,0,1,0,0,0,1,0
52,13.46153846,1.923076923,28.1,0.012180268,0,0,0,821,0,0,0,0,0,0,1,0,0,1,0,0
45,4.444444444,0.0,54.39,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
9,22.22222222,11.11111111,35.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
55,9.090909091,5.454545455,83.69,0.041246563,0,0,0,1091,-111,0,0,0,0,1,0,0,0,1,0,0
45,15.55555556,4.444444444,49.07,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
9,100.0,44.44444444,31.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
26,7.692307692,3.846153846,22.33,0.093023256,1,0,0,43,-14,1,0,0,0,0,0,0,0,1,0,0
27,100.0,11.11111111,110.12,0.038461538,1,0,0,52,0,0,0,0,0,0,0,1,0,0,0,1
0,0.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
45,2.222222222,0.0,63.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
47,21.27659574,10.63829787,72.75,0.076923077,1,0,0,91,-31,1,0,0,0,0,0,0,0,0,0,1
13,100.0,46.15384615,74.59,0.039864292,1,1,0,1179,-332,1,0,0,0,0,0,0,0,0,1,0
30,96.66666667,40.0,46.03,0.148648649,1,0,0,74,-16,0,1,0,0,0,0,0,0,0,0,1
0,0.0,0.0,90.96,0.0,0,0,0,0,33,0,0,0,1,0,0,0,1,0,0,0
32,15.625,3.125,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
16,0.0,0.0,50.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
53,9.433962264,1.886792453,26.85,0.08411215,0,0,0,428,-1,0,0,0,0,0,0,1,0,1,0,0
37,5.405405405,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
45,8.888888889,0.0,183.59,0.114285714,0,0,0,35,-10,0,1,0,0,0,0,0,0,1,0,0
0,0.0,0.0,26.36,0.142857143,0,0,0,14,-75,1,0,0,0,0,0,0,0,1,0,0
48,14.58333333,2.083333333,49.5,0.2,1,0,0,20,-16,0,0,0,0,0,0,1,0,0,1,0
27,37.03703704,3.703703704,69.64,0.153846154,1,0,0,13,-6,0,0,0,0,0,0,1,0,0,1,0
0,0.0,0.0,61.68,0.012048193,0,0,0,415,0,0,1,0,0,0,0,0,0,0,1,0
34,38.23529412,11.76470588,79.95,0.0,1,0,0,0,-34,0,0,0,0,1,0,0,0,0,0,1
22,86.36363636,9.090909091,47.04,0.0,1,0,0,0,-59,0,0,0,0,0,1,0,0,0,0,1
36,11.11111111,0.0,40.02,0.0,1,1,0,0,-3,0,0,0,0,0,1,0,0,1,0,0
43,11.62790698,2.325581395,87.48,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
39,5.128205128,5.128205128,52.29,0.0,1,0,0,0,-34,0,0,0,0,1,0,0,0,0,0,1
48,14.58333333,2.083333333,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,93.45,0.0,0,0,0,0,-2,0,0,0,0,1,0,0,0,1,0,0
42,16.66666667,0.0,28.51,0.0,1,0,0,0,-6,0,0,1,0,0,0,0,0,0,0,1
30,16.66666667,0.0,33.98,0.0,1,0,0,0,-29,0,0,0,0,0,1,0,0,0,0,1
35,5.714285714,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
